AUGUSTS,AUGUSTA,0.14285714285714285
HOEXIE,HOXIE,0.16666666666666666
AVEONDALE,AVONDALE,0.1111111111111111
SPRINGFIELED,SPRINGFIELD,0.08333333333333333
SONOUR,SENOUR,0.16666666666666666
MELROS,MELROSE,0.14285714285714285
FILLMORE9,FILLMORE,0.1111111111111111
WITON,WILTON,0.16666666666666666
MASSASOIL,MASSASOIT,0.1111111111111111
CORNILIA,CORNELIA,0.125
IOHARE,OHARE,0.16666666666666666
BROADWEAY,BROADWAY,0.1111111111111111
KENNSINGTON,KENSINGTON,0.09090909090909091
ROSCOW,ROSCOE,0.16666666666666666
NARGANANSETT,NARRAGANSETT,0.16666666666666666
OLSTON,ELSTON,0.16666666666666666
DIVISIOIN,DIVISION,0.1111111111111111
BELL PLANE,BELLE PLAINE,0.16666666666666666
WALLE,WALLER,0.16666666666666666
MARCY,MARCEY,0.16666666666666666
MODWAY PLAISANCE,MIDWAY PLAISANCE,0.0625
RIDGEAY,RIDGEWAY,0.125
KLLPATRICK,KILPATRICK,0.1
ARMIITAGE,ARMITAGE,0.1111111111111111
CANNON-,CANNON,0.14285714285714285
BELLEVU,BELLEVUE,0.125
EILSWORTH,ELLSWORTH,0.1111111111111111
HEDDON,HADDON,0.16666666666666666
DAWSON],DAWSON,0.14285714285714285
VINGSBURY,KINGSBURY,0.1111111111111111
LMAPLE,MAPLE,0.16666666666666666
CENTRAL P[K,CENTRAL PARK,0.16666666666666666
PROMONTARY,PROMONTORY,0.1
DICJENS,DICKENS,0.14285714285714285
PALER,PALMER,0.16666666666666666
CUHLER,CUYLER,0.16666666666666666
LAPORETE,LAPORTE,0.125
WILSODN,WILSON,0.14285714285714285
CARMEN-,CARMEN,0.14285714285714285
FERDINANC,FERDINAND,0.1111111111111111
ARDMONRE,ARDMORE,0.125
NOTHINGHAM,NOTTINGHAM,0.1
COMMONWEALT,COMMONWEALTH,0.08333333333333333
DELPHIA\,DELPHIA,0.125
GINNISON,GUNNISON,0.125
ARDMORA,ARDMORE,0.14285714285714285
LAFLINE,LAFLIN,0.14285714285714285
LITHUANIAN PL,LITHUANIAN PLAZA,0.1875
MOHAWK+,MOHAWK,0.14285714285714285
MCLEAND,MCLEAN,0.14285714285714285
DAWTON,DAWSON,0.16666666666666666
THROOP+,THROOP,0.14285714285714285
ORIDLE,ORIOLE,0.16666666666666666
MOTGOMERY,MONTGOMERY,0.1
HALSTD,HALSTED,0.14285714285714285
BONEFIELD,BONFIELD,0.1111111111111111
KENTUCKKY,KENTUCKY,0.1111111111111111
BRAINERD,BRAINARD,0.125
CHELSA,CHELSEA,0.14285714285714285
FARRGUT,FARRAGUT,0.125
MADION,MADISON,0.14285714285714285
MSSASOIT,MASSASOIT,0.1111111111111111
HEGGINS,HIGGINS,0.14285714285714285
SAVRAMENTO,SACRAMENTO,0.1
ARSYLE,ARGYLE,0.16666666666666666
MONTIZELLO,MONTICELLO,0.1
FRABCISCO,FRANCISCO,0.1111111111111111
MARIND,MARINE,0.16666666666666666
LAAMIE,LARAMIE,0.14285714285714285
BLACKINGHAM,BUCKINGHAM,0.18181818181818182
MANON,MANTON,0.16666666666666666
OKETOA,OKETO,0.16666666666666666
ESSESX,ESSEX,0.16666666666666666
MANNHELM,MANNHEIM,0.125
ARCADE.,ARCADE,0.14285714285714285
BELLE PLAIEN,BELLE PLAINE,0.16666666666666666
EGGESTON,EGGLESTON,0.1111111111111111
CLARIFORNIA,CALIFORNIA,0.18181818181818182
KEELE,KEELER,0.16666666666666666
LELEND,LELAND,0.16666666666666666
SUNNYSID,SUNNYSIDE,0.1111111111111111
WABASHA,WABASH,0.14285714285714285
KINZZIE,KINZIE,0.14285714285714285
NEWCATLE,NEWCASTLE,0.1111111111111111
MANQUETTE,MARQUETTE,0.1111111111111111
CAMPELL,CAMPBELL,0.125
RIDDEWAY,RIDGEWAY,0.125
CREIGIER,CREGIER,0.125
FOSTERN,FOSTER,0.14285714285714285
EASTWOOD3,EASTWOOD,0.1111111111111111
BELMONT-,BELMONT,0.125
JASSEN,JANSSEN,0.14285714285714285
WABSTER,WEBSTER,0.14285714285714285
CULLERTO,CULLERTON,0.1111111111111111
CATALP,CATALPA,0.14285714285714285
KOSYTNER,KOSTNER,0.125
AUGUSATA,AUGUSTA,0.125
DIVERSEY-,DIVERSEY,0.1111111111111111
KENNEH,KENNETH,0.14285714285714285
LUELLA8,LUELLA,0.14285714285714285
OPAKLEY,OAKLEY,0.14285714285714285
RANDOLPH0,RANDOLPH,0.1111111111111111
WICONSIN,WISCONSIN,0.1111111111111111
IRIVING PAK,IRVING PARK,0.18181818181818182
WINTHROPO,WINTHROP,0.1111111111111111
LARRANEE,LARRABEE,0.125
BLISSELL,BISSELL,0.125
SOLILDARITY,SOLIDARITY,0.09090909090909091
T CLAIR,ST CLAIR,0.125
CAARMEN,CARMEN,0.14285714285714285
FRANCICO,FRANCISCO,0.1111111111111111
ROSLYN',ROSLYN,0.14285714285714285
BLACKLAWK,BLACKHAWK,0.1111111111111111
MARM0RA,MARMORA,0.14285714285714285
WRIGTWOOD,WRIGHTWOOD,0.1
INDAIAN,INDIAN,0.14285714285714285
LAAWLER,LAWLER,0.14285714285714285
JASKSON,JACKSON,0.14285714285714285
LEAVITE,LEAVITT,0.14285714285714285
KENZINGTON,KENSINGTON,0.1
INDIANA+,INDIANA,0.125
SPRINGGIELD,SPRINGFIELD,0.09090909090909091
MOTROSE,MONTROSE,0.125
MIXCHIGAN,MICHIGAN,0.1111111111111111
FOSTERE,FOSTER,0.14285714285714285
VANCENNES,VINCENNES,0.1111111111111111
LAWNDLE,LAWNDALE,0.125
GREENVIES,GREENVIEW,0.1111111111111111
GUNNINSON,GUNNISON,0.1111111111111111
LEAAMINGTON,LEAMINGTON,0.09090909090909091
3AINSLIE,AINSLIE,0.125
HALSTED-,HALSTED,0.125
STATES,STATE,0.16666666666666666
CALIFLORNIA,CALIFORNIA,0.09090909090909091
BLAINARD,BRAINARD,0.125
NIORTH,NORTH,0.16666666666666666
WAVELANE,WAVELAND,0.125
LAKE SHOREDR,LAKE SHORE,0.16666666666666666
WISTNER,WISNER,0.14285714285714285
MAXWELLL,MAXWELL,0.125
EASTWOO,EASTWOOD,0.125
BIRTHWOOD,BIRCHWOOD,0.1111111111111111
ASHLABD,ASHLAND,0.14285714285714285
MICIHIGAN,MICHIGAN,0.1111111111111111
CLIMTON,CLINTON,0.14285714285714285
MONTROSEHARBOR,MONTROSE HARBOR,0.06666666666666667
PTOMAC,POTOMAC,0.14285714285714285
HYPE PARK,HYDE PARK,0.1111111111111111
PAULIONA,PAULINA,0.125
CMMONWEALTH,COMMONWEALTH,0.08333333333333333
BERTEAYU,BERTEAU,0.125
MERMORA,MARMORA,0.14285714285714285
MAYDFIELD,MAYFIELD,0.1111111111111111
AVOLON,AVALON,0.16666666666666666
SWELLS,WELLS,0.16666666666666666
FAINFIELD,FAIRFIELD,0.1111111111111111
EAS END,EAST END,0.125
BELLEVUE4,BELLEVUE,0.1111111111111111
DELIPHIA,DELPHIA,0.125
LEAMINGTON+,LEAMINGTON,0.09090909090909091
CHICAG,CHICAGO,0.14285714285714285
CENTRALPARK,CENTRAL PARK,0.08333333333333333
OLYPHANT,OLIPHANT,0.125
HOLYWOOD,HOLLYWOOD,0.1111111111111111
MARSHFIELD.,MARSHFIELD,0.09090909090909091
3KIMBARK,KIMBARK,0.125
GREENVEW,GREENVIEW,0.1111111111111111
MAARIA,MARIA,0.16666666666666666
EMERALDG,EMERALD,0.125
HIRSCH',HIRSCH,0.14285714285714285
PAULNA,PAULINA,0.14285714285714285
POTOWATOMWE,POTAWATOMIE,0.18181818181818182
IDGEWAY,RIDGEWAY,0.125
PRAIRE,PRAIRIE,0.14285714285714285
GLENWOOD+,GLENWOOD,0.1111111111111111
TAYLOT,TAYLOR,0.16666666666666666
TALMAN',TALMAN,0.14285714285714285
ASUPERIOR,SUPERIOR,0.1111111111111111
BRYN MAUR,BRYN MAWR,0.1111111111111111
KIILDARE,KILDARE,0.125
ADAMS+,ADAMS,0.16666666666666666
PACATINE,PALATINE,0.125
WARNEK,WARNER,0.16666666666666666
VERNON',VERNON,0.14285714285714285
HARFRISON,HARRISON,0.1111111111111111
LOOMIA,LOOMIS,0.16666666666666666
PATTERSON3,PATTERSON,0.1
MARSHFIIELD,MARSHFIELD,0.09090909090909091
CHRIASTIANA,CHRISTIANA,0.09090909090909091
KKENMORE,KENMORE,0.125
RHODESS,RHODES,0.14285714285714285
CARPERTER,CARPENTER,0.1111111111111111
WESTERN-,WESTERN,0.125
SEDEWICK,SEDGWICK,0.125
SOUTHSORE,SOUTH SHORE,0.18181818181818182
CARPERNTER,CARPENTER,0.1
OAKLDALE,OAKDALE,0.125
UNIVERSITYH,UNIVERSITY,0.09090909090909091
BOLMONT,BELMONT,0.14285714285714285
STLAWRENC,ST LAWRENCE,0.18181818181818182
MCKVICKER,MCVICKER,0.1111111111111111
PARNGLL,PARNELL,0.14285714285714285
DEARORN,DEARBORN,0.125
FRANKLINI,FRANKLIN,0.1111111111111111
PAXTON-,PAXTON,0.14285714285714285
CRUSBY,CROSBY,0.16666666666666666
MILTON,WILTON,0.16666666666666666
RUSCHER,RASCHER,0.14285714285714285
MORTHSHORE,NORTH SHORE,0.18181818181818182
FORSTER,FOSTER,0.14285714285714285
WERSTERN,WESTERN,0.125
EUBENIE,EUGENIE,0.14285714285714285
MIES VANDERROHE,MIES VAN DER ROHE,0.11764705882352941
WILTON0,WILTON,0.14285714285714285
RAVENESWOOD,RAVENSWOOD,0.09090909090909091
KIMBART,KIMBARK,0.14285714285714285
MCLEAEN,MCLEAN,0.14285714285714285
RHORNDALE,THORNDALE,0.1111111111111111
GRENSAW,GRENSHAW,0.125
VERNONG,VERNON,0.14285714285714285
LAWRENCS,LAWRENCE,0.125
ASHLAND',ASHLAND,0.125
MERMIMAC,MERRIMAC,0.125
LEXINGGTON,LEXINGTON,0.1
HARBOUR,HARBOR,0.14285714285714285
GLENNLAKE,GLENLAKE,0.1111111111111111
KELER,KEELER,0.16666666666666666
AGATTE,AGATITE,0.14285714285714285
ROGEERS,ROGERS,0.14285714285714285
KENNMORE,KENMORE,0.125
SOLIDIARITY,SOLIDARITY,0.09090909090909091
WALNT,WALNUT,0.16666666666666666
RALMAN,TALMAN,0.16666666666666666
BERMONT,BELMONT,0.14285714285714285
CALHUN,CALHOUN,0.14285714285714285
GOATHE,GOETHE,0.16666666666666666
RANDOLPL,RANDOLPH,0.125
ARTESTIAN,ARTESIAN,0.1111111111111111
SHAKESPARE,SHAKESPEARE,0.09090909090909091
NARRANSETT,NARRAGANSETT,0.16666666666666666
COTTGE,COTTAGE,0.14285714285714285
AUSTIN],AUSTIN,0.14285714285714285
HERMITAGEE,HERMITAGE,0.1
BUCKINGAM,BUCKINGHAM,0.1
MCPETRIDGE,MCFETRIDGE,0.1
FORRESTVILL,FORRESTVILLE,0.08333333333333333
BALMORAL3,BALMORAL,0.1111111111111111
GEEORGE,GEORGE,0.14285714285714285
WALTOBN,WALTON,0.14285714285714285
KIZIE,KINZIE,0.16666666666666666
9JUSTINE,JUSTINE,0.125
RAENSWOOD,RAVENSWOOD,0.1
121 ST,121ST,0.16666666666666666
COTTAGE GRACE,COTTAGE GROVE,0.15384615384615385
ARDINE,ALDINE,0.16666666666666666
C0RNELIA,CORNELIA,0.125
ARTESIA,ARTESIAN,0.125
CHESTNUR,CHESTNUT,0.125
ABERBEEN,ABERDEEN,0.125
CATALBA,CATALPA,0.14285714285714285
CHARLESON,CHARLESTON,0.1
VERONON,VERNON,0.14285714285714285
MIES VANDER ROH,MIES VAN DER ROHE,0.11764705882352941
HUMPDEN,HAMPDEN,0.14285714285714285
ELLIS+,ELLIS,0.16666666666666666
MAYPPOLE,MAYPOLE,0.125
ROCKWELL\,ROCKWELL,0.1111111111111111
LAWLE,LAWLER,0.16666666666666666
DOWAGIAL,DOWAGIAC,0.125
ARSHER,ARCHER,0.16666666666666666
PEORI,PEORIA,0.16666666666666666
LUELLS,LUELLA,0.16666666666666666
WINOMA,WINONA,0.16666666666666666
KINZIIE,KINZIE,0.14285714285714285
1321ST,131ST,0.16666666666666666
MAJOR.,MAJOR,0.16666666666666666
COLUMUBUS,COLUMBUS,0.1111111111111111
BLUE ISALND,BLUE ISLAND,0.18181818181818182
RAINDEY,RAINEY,0.14285714285714285
MONTGMERY,MONTGOMERY,0.1
MELVINS,MELVINA,0.14285714285714285
KEWAUNEE,KEWANEE,0.125
MICHIGAN9,MICHIGAN,0.1111111111111111
HUROSN,HURON,0.16666666666666666
ADAAMS,ADAMS,0.16666666666666666
KEDZOIE,KEDZIE,0.14285714285714285
CARMAEN,CARMEN,0.14285714285714285
COULUMBUS,COLUMBUS,0.1111111111111111
GRESSHAM,GRESHAM,0.125
RANDOLLPH,RANDOLPH,0.1111111111111111
BURLINE,BURLING,0.14285714285714285
KOSTNSER,KOSTNER,0.125
DESPLANES,DESPLAINES,0.1
GLENLAKEW,GLENLAKE,0.1111111111111111
MOTEREY,MONTEREY,0.125
SCHUBERY,SCHUBERT,0.125
HARDIING,HARDING,0.125
ST LUIS,ST LOUIS,0.125
FRANKCISCO,FRANCISCO,0.1
OHARED,OHARE,0.16666666666666666
GREENLAF,GREENLEAF,0.1111111111111111
MCCLUR,MCCLURG,0.14285714285714285
LAFAYEETE,LAFAYETTE,0.1111111111111111
STATELINE,STATE LINE,0.1
HARRISN,HARRISON,0.125
SCJOOL,SCHOOL,0.16666666666666666
AMDISON,ADDISON,0.14285714285714285
JONQUIi,JONQUIL,0.14285714285714285
LAWNDALL,LAWNDALE,0.125
FARRAGU8T,FARRAGUT,0.1111111111111111
WALTON+,WALTON,0.14285714285714285
KOLI\N,KOLIN,0.16666666666666666
SPRINGFIEL,SPRINGFIELD,0.09090909090909091
VICENNES,VINCENNES,0.1111111111111111
NORDIA,NORDICA,0.14285714285714285
SPRINGFIELD',SPRINGFIELD,0.08333333333333333
BROADWAT,BROADWAY,0.125
NICHERSON,NICKERSON,0.1111111111111111
CONNELIA,CORNELIA,0.125
MARMONA,MARMORA,0.14285714285714285
ARCHOR,ARCHER,0.16666666666666666
MAULDEN,MALDEN,0.14285714285714285
BAYN MAWR,BRYN MAWR,0.1111111111111111
ROCKWOOD,LOCKWOOD,0.125
HOUSTONE,HOUSTON,0.125
BEELLEVUE,BELLEVUE,0.1111111111111111
BARENICE,BERENICE,0.125
KIMBARD,KIMBARK,0.14285714285714285
CLAEMONT,CLAREMONT,0.1111111111111111
NARRAGANSSETT,NARRAGANSETT,0.07692307692307693
KARLOVA,KARLOV,0.14285714285714285
LECLAIRIE,LECLAIRE,0.1111111111111111
CETRAL,CENTRAL,0.14285714285714285
DIVERSEY',DIVERSEY,0.1111111111111111
CLINTON3,CLINTON,0.125
LCECLAIRE,LECLAIRE,0.1111111111111111
SEMINART,SEMINARY,0.125
KINGS BURY,KINGSBURY,0.1
AGGATITE,AGATITE,0.125
ADAMNS,ADAMS,0.16666666666666666
DEMIN,DEMING,0.16666666666666666
LARCHMONG,LARCHMONT,0.1111111111111111
FARWELL+,FARWELL,0.125
GRENSHAAW,GRENSHAW,0.1111111111111111
FREMENT,FREMONT,0.14285714285714285
0GRACE,GRACE,0.16666666666666666
BERENICS,BERENICE,0.125
FARREL,FARRELL,0.14285714285714285
LLECLAIRE,LECLAIRE,0.1111111111111111
PITTSBURG,PITTSBURGH,0.1
AISNSLIE,AINSLIE,0.125
PAULINE,PAULINA,0.14285714285714285
KILB0URN,KILBOURN,0.125
WINDSOR+,WINDSOR,0.125
ARDMARE,ARDMORE,0.14285714285714285
STONY ISALND,STONY ISLAND,0.16666666666666666
CHANNAY,CHANAY,0.14285714285714285
PACKER,PACKERS,0.14285714285714285
SUNNSIDE,SUNNYSIDE,0.1111111111111111
FILLMORFE,FILLMORE,0.1111111111111111
NORTSHORE,NORTH SHORE,0.18181818181818182
OHARES,OHARE,0.16666666666666666
OCONRO,OCONTO,0.16666666666666666
WOINCHESTER,WINCHESTER,0.09090909090909091
LANERGNE,LAVERGNE,0.125
WALTON\,WALTON,0.14285714285714285
MONITOIR,MONITOR,0.125
ATGELD,ALTGELD,0.14285714285714285
PROMOW TORY,PROMONTORY,0.18181818181818182
WALLACLE,WALLACE,0.125
C OLUMBUS,COLUMBUS,0.1111111111111111
GRAMVILLE,GRANVILLE,0.1111111111111111
BURLEY+,BURLEY,0.14285714285714285
DICKIENS,DICKENS,0.125
BELMOBNT,BELMONT,0.125
WICCONSIN,WISCONSIN,0.1111111111111111
LLAND,LELAND,0.16666666666666666
CROSBY3,CROSBY,0.14285714285714285
GETHE,GOETHE,0.16666666666666666
PEARSONO,PEARSON,0.125
ESDCANABA,ESCANABA,0.1111111111111111
MILLARD\,MILLARD,0.125
WHIPPLEA,WHIPPLE,0.125
WILCOX3,WILCOX,0.14285714285714285
BRYRON,BYRON,0.16666666666666666
HUSTON,HOUSTON,0.14285714285714285
SOMONDS,SIMONDS,0.14285714285714285
ARGYLEE,ARGYLE,0.14285714285714285
CAMPBELL/,CAMPBELL,0.1111111111111111
HUBBAWRD,HUBBARD,0.125
ST LOUIS-,ST LOUIS,0.1111111111111111
FARGO',FARGO,0.16666666666666666
POAULINA,PAULINA,0.125
RESCOE,ROSCOE,0.16666666666666666
MALNOLIA,MAGNOLIA,0.125
CHAESTNUT,CHESTNUT,0.1111111111111111
SHAKESPER,SHAKESPEARE,0.18181818181818182
FRANLIN,FRANKLIN,0.125
CROSB Y,CROSBY,0.14285714285714285
ALTGELLD,ALTGELD,0.125
VERNON+,VERNON,0.14285714285714285
CAMPBEEL,CAMPBELL,0.125
KOSTNESR,KOSTNER,0.125
PAKER,PARKER,0.16666666666666666
WIINTHROP,WINTHROP,0.1111111111111111
KEDZIER,KEDZIE,0.14285714285714285
BELDOEN,BELDEN,0.14285714285714285
IRVINGPRK,IRVING PARK,0.18181818181818182
WASHTENAH,WASHTENAW,0.1111111111111111
NARRAANSET,NARRAGANSETT,0.16666666666666666
ADDISSON,ADDISON,0.125
CANALS,CANAL,0.16666666666666666
DORCHESTETR,DORCHESTER,0.09090909090909091
STHOMAS,THOMAS,0.14285714285714285
GASTWOOD,EASTWOOD,0.125
PEORIA\,PEORIA,0.14285714285714285
2WELLS,WELLS,0.16666666666666666
RECREATIONAL,RECREATION,0.16666666666666666
ARGLE,ARGYLE,0.16666666666666666
DREEL,DREXEL,0.16666666666666666
LAWNDALE3,LAWNDALE,0.1111111111111111
WASHINGON,WASHINGTON,0.1
BROMPTO,BROMPTON,0.125
COTTAGEG,COTTAGE,0.125
ASHLALND,ASHLAND,0.125
DAMENT,DAMEN,0.16666666666666666
TDAMEN,DAMEN,0.16666666666666666
CARLER,CARVER,0.16666666666666666
LOWELL-,LOWELL,0.14285714285714285
GUNNIISON,GUNNISON,0.1111111111111111
NATOAMA,NATOMA,0.14285714285714285
SHRIDAN,SHERIDAN,0.125
PERISHING,PERSHING,0.1111111111111111
SHEFFIELDD,SHEFFIELD,0.1
HARRISON',HARRISON,0.1111111111111111
OCTAUIA,OCTAVIA,0.14285714285714285
BIJSSELL,BISSELL,0.125
POTAWATOMIS,POTAWATOMIE,0.09090909090909091
WESTER,WESTERN,0.14285714285714285
ELIAZABETH,ELIZABETH,0.1
COMMONWEATH,COMMONWEALTH,0.08333333333333333
LAWRENC4E,LAWRENCE,0.1111111111111111
WALNU,WALNUT,0.16666666666666666
RASCHES,RASCHER,0.14285714285714285
LEELER,KEELER,0.16666666666666666
PERRY+,PERRY,0.16666666666666666
SUMMERSALE,SUMMERDALE,0.1
BENTEN,BENTON,0.16666666666666666
MILES VAN DER RHODE,MIES VAN DER ROHE,0.15789473684210525
PARVIEW,PARKVIEW,0.125
PRESERVE,RESERVE,0.125
BISHOPS,BISHOP,0.14285714285714285
DEVIR,DENVIR,0.16666666666666666
BERYEAU,BERTEAU,0.14285714285714285
BUFALO,BUFFALO,0.14285714285714285
ALBANY],ALBANY,0.14285714285714285
FETCHER,FLETCHER,0.125
POTOMC,POTOMAC,0.14285714285714285
SHOOL,SCHOOL,0.16666666666666666
BARRYA,BARRY,0.16666666666666666
LAKE VIEW,LAKEVIEW,0.1111111111111111
ASSAU,NASSAU,0.16666666666666666
MORSE-,MORSE,0.16666666666666666
WERNER,WARNER,0.16666666666666666
MIES VAN DER ROHO,MIES VAN DER ROHE,0.058823529411764705
WILLIAM,WILLIAMS,0.125
MCLEEN,MCLEAN,0.16666666666666666
COLUMBJUS,COLUMBUS,0.1111111111111111
PLLYMOUTH,PLYMOUTH,0.1111111111111111
LATHERINE,CATHERINE,0.1111111111111111
CARMENT,CARMEN,0.14285714285714285
INDIANA0,INDIANA,0.125
FARRGAGUT,FARRAGUT,0.1111111111111111
SEELEY-,SEELEY,0.14285714285714285
DIVERSE,DIVERSEY,0.125
LINOLN PARK,LINCOLN PARK,0.08333333333333333
COLUMUS,COLUMBUS,0.125
LITUANIOA,LITUANICA,0.1111111111111111
LITUNANICA,LITUANICA,0.1
HARLEM+,HARLEM,0.14285714285714285
RAQCINE,RACINE,0.14285714285714285
MARSHFELD,MARSHFIELD,0.1
IRIVINGPARK,IRVING PARK,0.18181818181818182
CALHOUND,CALHOUN,0.125
CARANDOLET,CARONDOLET,0.1
EMERAL,EMERALD,0.14285714285714285
NORTH PARKA,NORTH PARK,0.09090909090909091
HAWTHORNE-,HAWTHORNE,0.1
PENSACOSLA,PENSACOLA,0.1
LINDEER,LINDER,0.14285714285714285
FRANDCISCO,FRANCISCO,0.1
HUNORE,HONORE,0.16666666666666666
ALBLON,ALBION,0.16666666666666666
DEARBRN,DEARBORN,0.125
WABASG,WABASH,0.16666666666666666
GARVEY+,GARVEY,0.14285714285714285
HINSLIE,AINSLIE,0.14285714285714285
DALPHIA,DELPHIA,0.14285714285714285
WSSHTENAW,WASHTENAW,0.1111111111111111
KENNETH8,KENNETH,0.125
DICKEDS,DICKENS,0.14285714285714285
OAKDALE+,OAKDALE,0.125
ENMETT,EMMETT,0.16666666666666666
DIVIAION,DIVISION,0.125
ST.PAUL,ST PAUL,0.14285714285714285
WAYNER,WARNER,0.16666666666666666
SOUTHPORD,SOUTHPORT,0.1111111111111111
WIGHTWOOD,WRIGHTWOOD,0.1
WATOMA,NATOMA,0.16666666666666666
BARLING,BURLING,0.14285714285714285
RIDGEY,RIDGE,0.16666666666666666
MUSKIGON,MUSKEGON,0.125
KINGSBUSRY,KINGSBURY,0.1
MICHIAGAN,MICHIGAN,0.1111111111111111
RCHMOND,RICHMOND,0.125
ROOSEELT,ROOSEVELT,0.1111111111111111
CORENELL,CORNELL,0.125
ABVERS,AVERS,0.16666666666666666
KREUGER,KRUGER,0.14285714285714285
WELLINGTION,WELLINGTON,0.09090909090909091
ADDDISON,ADDISON,0.125
FARRAGUT3,FARRAGUT,0.1111111111111111
PERREY,PERRY,0.16666666666666666
MICHIGAN+,MICHIGAN,0.1111111111111111
KEOVALE,KEDVALE,0.14285714285714285
CLEVER,CLEAVER,0.14285714285714285
SHEFFFIELD,SHEFFIELD,0.1
KASSEN,KASSON,0.16666666666666666
FEDERALL,FEDERAL,0.125
WABANSHA,WABANSIA,0.125
BULASKI,PULASKI,0.14285714285714285
LOOMIW,LOOMIS,0.16666666666666666
OGEDEN,OGDEN,0.16666666666666666
CLARK3,CLARK,0.16666666666666666
VAN BUREN3,VAN BUREN,0.1
HURON+,HURON,0.16666666666666666
SPRINFFIELD,SPRINGFIELD,0.09090909090909091
KOLINA,KOLIN,0.16666666666666666
PRATT/,PRATT,0.16666666666666666
SRATFORD,STRATFORD,0.1111111111111111
WSHINGTON,WASHINGTON,0.1
JEFFERSO,JEFFERSON,0.1111111111111111
EVERETTT,EVERETT,0.125
BELMDEN,BELDEN,0.14285714285714285
WACKER (LOWER),WACKER LOWER,0.14285714285714285
HOBBIE0,HOBBIE,0.14285714285714285
BARRY',BARRY,0.16666666666666666
STATE/,STATE,0.16666666666666666
BEACON+,BEACON,0.14285714285714285
KEDZIEE,KEDZIE,0.14285714285714285
HERMETAGE,HERMITAGE,0.1111111111111111
SOUTHWATER,SOUTH WATER,0.09090909090909091
BERDEEN,ABERDEEN,0.125
KERFOOE,KERFOOT,0.14285714285714285
HUDSOJN,HUDSON,0.14285714285714285
LAVERGONE,LAVERGNE,0.1111111111111111
HYDE PRK,HYDE PARK,0.1111111111111111
KIMBAK,KIMBARK,0.14285714285714285
FRANSISCO,FRANCISCO,0.1111111111111111
TOUHY+,TOUHY,0.16666666666666666
NAGLEL,NAGLE,0.16666666666666666
BALDEN,MALDEN,0.16666666666666666
DIVISIO,DIVISION,0.125
WILOW,WILLOW,0.16666666666666666
MARXWELL,MAXWELL,0.125
BENSELEY,BENSLEY,0.125
ILLINIS,ILLINOIS,0.125
CULLOMO,CULLOM,0.14285714285714285
MC CUTCHEON,MCCUTCHEON,0.09090909090909091
WESTERN3,WESTERN,0.125
LAWANDALE,LAWNDALE,0.1111111111111111
CHAMPLAIN-,CHAMPLAIN,0.1
SHAKDESPEARE,SHAKESPEARE,0.08333333333333333
PAKSIDE,PARKSIDE,0.125
WABASIA,WABANSIA,0.125
3WINTHROP,WINTHROP,0.1111111111111111
DROADWAY,BROADWAY,0.125
ARCHERF,ARCHER,0.14285714285714285
OCORNTO,OCONTO,0.14285714285714285
NBARRY,BARRY,0.16666666666666666
CORNELIAA,CORNELIA,0.1111111111111111
LAWNDALE.,LAWNDALE,0.1111111111111111
NEW ENGLAN,NEW ENGLAND,0.09090909090909091
HORORE,HONORE,0.16666666666666666
COLUMBIA.,COLUMBIA,0.1111111111111111
THROOP',THROOP,0.14285714285714285
PAULINGA,PAULINA,0.125
KEDZIE',KEDZIE,0.14285714285714285
RANDOLH,RANDOLPH,0.125
HESKINS,HASKINS,0.14285714285714285
BURNEY,BURLEY,0.16666666666666666
RIDGEWAQY,RIDGEWAY,0.1111111111111111
HARISON,HARRISON,0.125
MARATE,MARGATE,0.14285714285714285
VINCINNES,VINCENNES,0.1111111111111111
NAGNOLIA,MAGNOLIA,0.125
LINDSER,LINDER,0.14285714285714285
THROOPL,THROOP,0.14285714285714285
HAWLIN,HAMLIN,0.16666666666666666
CLYNBOURN,CLYBOURN,0.1111111111111111
WABAASH,WABASH,0.14285714285714285
RALMER,PALMER,0.16666666666666666
SUPERIOR,SUPERIOR,0.1111111111111111
DEMINS,DEMING,0.16666666666666666
MONITOR],MONITOR,0.125
CORNELA,CORNELIA,0.125
LARRABEET,LARRABEE,0.1111111111111111
PERIA,PEORIA,0.16666666666666666
WILSOM,WILSON,0.16666666666666666
KOMENHSKY,KOMENSKY,0.1111111111111111
OHARE- AIRPORT,OHARE AIRPORT,0.07142857142857142
ARCHERC,ARCHER,0.14285714285714285
EVERGREEN-,EVERGREEN,0.1
INSTITUE,INSTITUTE,0.1111111111111111
LAKE HORE,LAKE SHORE,0.1
MONTCELLO,MONTICELLO,0.1
RHODES3,RHODES,0.14285714285714285
ILLINOIR,ILLINOIS,0.125
SPRINGFIELDD,SPRINGFIELD,0.08333333333333333
EMERALD-,EMERALD,0.125
ASHLAND+,ASHLAND,0.125
RICHMONE,RICHMOND,0.125
WIHTHROP,WINTHROP,0.125
INDIAANA,INDIANA,0.125
FRANKLINS,FRANKLIN,0.1111111111111111
KOELER,KEELER,0.16666666666666666
COTTAGR GROVE,COTTAGE GROVE,0.07692307692307693
SHERIAN,SHERIDAN,0.125
CINTON,CLINTON,0.14285714285714285
GRENVIEW,GREENVIEW,0.1111111111111111
HARPER.,HARPER,0.14285714285714285
T MICHAELS,ST MICHAELS,0.09090909090909091
PARRABEE,LARRABEE,0.125
WEATERN,WESTERN,0.14285714285714285
THROO,THROOP,0.16666666666666666
